duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5272179916196658,-0.5149008301660896,0.4045091738718281,-0.0843153487433711,-0.4610918857286806,1.2994470341009918,1.546455954496661,1.345689910884451,-0.5938815530489714,1.3485553550712943,-0.3063176392357594,-0.2743662766379638,1.4847505473965916,-0.2540365834628066,-0.0093120595123623,1.0663254427574376,0.8942275944328577,-0.592590168933509,0.0,0.628,1.0,0.0,0.0468,0.0,1.0,1.818401400174476,1.016419451889646,1.0,-0.3252612982673088,0.0,0.0,1.3456840086710016,-0.3936045950970905,0.11894595488869475,1,-1.5431454285128317,0.628,class_97,-0.1452072093468139
1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5512620564963857,-0.5149008301660896,0.5428041752245851,-0.28891494706187,-0.4554171792136718,1.131036540193863,1.2957423090592095,0.9369589985330764,-0.5039446512879758,1.2376970387090478,-0.275690646414837,-0.0910653141859078,1.057431373988951,-0.6001614284308803,-0.009247210979884,0.769455163445493,-0.4417887293026986,-0.592590168933509,0.0,0.544,1.0,0.00866,0.0812,-0.4999999999999997,-0.8660254037844388,1.8747030933768805,1.210754126101738,1.0,-0.5344854749206636,0.0,0.0,0.9369548890187244,-0.36813091182709984,0.08295625061029077,1,0.6868614683003736,0.544,class_97,-0.1003739333636616
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.4310417321127855,0.2094450719137156,1.4301971005714411,0.581577804578935,-0.3929954075485742,1.2212564476441106,1.577313018550501,-0.7368929928877657,-0.0071307059444197,2.167539147290818,-0.2668330649641829,-1.7407739762544117,-0.6925440444736273,0.6554812370665307,-0.0093982360999599,1.6375061714952148,-1.1097968911704768,-0.592590168933509,0.0,0.815,1.0,0.0107,0.0407,-0.4999999999999997,-0.8660254037844388,1.5401092702967785,0.0558478008533658,1.0,0.540123190661189,0.0,0.0,-0.7368897608655159,0.43370209581979685,0.6172234173416238,1,-0.1198593729240416,0.815,class_97,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.3589095374826255,-0.5149008301660896,-0.3618756252913664,0.6901408567479344,-0.384483347776061,0.6618930214525757,0.9871716685208078,1.6112499201253945,0.0943549743138594,0.3923676780210092,-0.3044447232300896,-0.2010458916571415,1.7623876925445732,0.9492034399076176,-0.0094195506497478,1.0068404383572582,0.8942275944328577,-1.2516924341001134,0.0,0.868,1.0,0.000684,0.104,-0.8660254037844385,-0.5000000000000004,1.7486199765674375,0.7755572424001675,1.0,0.7210601826746207,0.0,0.0,1.611242853162291,1.5297883380117623,0.6566510337297187,1,-0.3734002087374295,0.868,class_97,-0.1452072093468139
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4791298618662256,-0.3018579177896762,0.6177139676239952,0.2006129548430321,-0.2312662718708216,-0.0297929356659893,-0.1969681645453087,-1.03534361500543,-0.3471779549058616,-0.0256183927501526,-0.3063176392357594,-0.2115202323686875,-1.0045676015190983,0.0164850294890636,-0.0093407270515922,0.0776968476470764,-1.1097968911704768,1.384716626566304,0.0,0.688,1.0,0.0,0.381,0.4999999999999999,-0.8660254037844387,1.9222612772922127,1.374909121300182,1.0,0.0039110420261777,0.0,0.0,-1.035339073974871,0.3869798617657164,0.4386212940242197,1,0.0126733367056831,0.688,class_97,-0.1003739333636616
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.202351890406547,-0.4550857969895056,-0.4296836652155242,0.9115908454986033,0.4911085944381021,-0.4516340415369992,0.3190573731416346,1.8318837969946824,-0.9830388675503616,0.0786460464070474,2.007951623349354,-0.3063140624032739,-0.2481804248590987,-0.9498841391912456,0.1969543200615047,-0.0093484708927716,1.530686381214264,-1.1097968911704768,-1.2516924341001134,0.0,0.723,1.0,1.66e-06,0.285,0.4999999999999999,0.8660254037844387,1.7092621310421046,0.6397070813693302,1.0,0.4002050447462759,0.0,0.0,-0.9830345559291048,-0.5959504364959552,0.2879481445493116,1,0.5485664669476167,0.723,class_97,-0.1452072093468139
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.0979276951750551,-0.3444665002649589,0.9922629296210448,0.4044172194460073,-0.4147484491894416,1.1881758149123531,1.8781693930754428,1.8344123949177464,-0.2537138661439043,2.1197638309837368,-0.3063046663981369,-0.6680570137271087,1.995699148522465,0.4465087987323538,-0.0093839202184443,1.6711839274872489,-1.4438009721043656,-0.592590168933509,0.0,0.773,1.0,3.57e-06,0.0753,0.0,1.0,1.7697779699133265,0.8485875814536182,1.0,0.2741603797518626,0.0,0.0,1.8344043491611264,2.404388142608355,0.057383755686407634,1,0.4909435497173012,0.773,class_97,-0.1452072093468139
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,0.3123125063033234,-0.9072869108816286,0.0004509108253738,1.1069778982071306,1.1105999247361686,-0.83269607623659,-1.578434683437577,0.923730539994608,1.5988167799873187,-0.0125077588493124,-0.7927040596557657,-0.4945964653986088,-0.0093165058196767,0.653030507863177,-1.1097968911704768,-0.592590168933509,0.0,0.57,1.0,0.545,0.0944,-0.4999999999999997,-0.8660254037844388,1.3890655179156766,-0.4655048750817846,1.0,-1.0682994992425134,0.0,0.0,-0.8326924240207709,0.23328771646513052,0.29581927638096517,1,0.9404023041137608,0.57,class_97,-0.010707381397357
1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.1184688887154251,-0.5149008301660896,0.5658533421167112,-0.3491614760127984,-0.3986701140635831,0.1085442557577235,1.6621699446985618,1.837381223057735,-1.6965158634255653,1.5728964505551046,-0.2175729275652377,-0.2796034469937369,1.9988029930040851,0.3472339759843883,-0.0094110480713097,1.4079321338008317,-1.4438009721043656,-1.2516924341001134,0.0,0.752,1.0,0.0494,0.0356,-0.8660254037844385,-0.5000000000000004,1.8198068817832111,1.021270705821969,1.0,-0.5924982914730162,0.0,0.0,1.8373731642797968,-0.23340928629361712,0.4387344905928954,1,-1.8658337650025976,0.752,class_97,-0.1003739333636616
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.4791298618662256,-0.3444665002649589,0.8539679282682878,-1.396417145928769,-0.2454530381583437,0.1055369255093819,1.8974550581090928,0.1023179997618598,-1.519744265438265,2.021401994990846,-0.2952113711800578,-0.138199847387865,0.184832578768796,-0.8693460067329462,-0.0092499374484841,1.0855298366384971,-0.7757928102365876,-1.2516924341001134,0.0,0.471,0.0,0.0062,0.103,0.8660254037844387,-0.4999999999999998,1.49922490170161,-0.0852714088788536,1.0,-1.4157261930422178,0.0,0.0,0.1023175509937823,0.6212761595634299,0.06811243520899446,1,0.2374027139039133,0.471,class_97,-0.1003739333636616
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5512620564963857,-0.5149008301660896,1.4647708509096309,0.9698994911834328,-0.4790617896928754,0.1175662465027483,1.6698842107120218,-0.8387671629947677,0.9055103608275484,2.2937253355762217,-0.3063176392357594,-0.9028267193307272,-0.7990512472473915,0.4644220243246172,-0.0093574965254285,1.6329003633007837,-1.1097968911704768,-1.2516924341001134,0.0,0.777,1.0,0.0,0.144,0.4999999999999999,-0.8660254037844387,1.597365331199831,0.253476634186344,1.0,1.2738514162918382,0.0,0.0,-0.8387634841510831,-1.0389417452964518,0.7852848728874942,1,-1.266555425807318,0.777,class_97,-0.0555406573805093
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5753061213731058,-0.3018579177896762,1.0498858468513603,0.5716361331348873,-0.3277362826259722,-0.0237782751693061,1.6313128806447217,-0.7569742798571224,-0.1972565904561212,1.9263308315346368,-0.3063176392357594,-0.117251165964773,-0.7135385880459281,0.9850602782432768,-0.0094277043853911,1.7115983175219882,-1.1097968911704768,-1.2516924341001134,0.0,0.874,1.0,0.0,0.361,0.0,1.0,1.5648972065139848,0.1414074924925366,1.0,0.5242938663666131,0.0,0.0,-0.7569709597580869,0.8111633048294621,0.28304998776741674,1,-0.1890068736004201,0.874,class_97,-0.1003739333636616
1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5753061213731058,-0.5149008301660896,0.82515646965313,0.0027736931064857,0.3059392782166846,0.7851935616345805,0.8984576093660173,-0.6072319256952585,-1.182768979884701,1.0689238951099784,-0.3062147532251774,-0.117251165964773,-0.5569862523381912,0.5569508995212974,-0.0094166604365877,1.0402540117188357,0.2262194325650796,-0.2630390363502068,0.0,0.796,1.0,3.49e-05,0.381,0.0,1.0,1.86375708121676,1.172972141474537,1.0,-0.2297944831915203,0.0,0.0,-0.6072292623681357,-1.0427127201601543,0.46812653765456413,1,-0.102572497754947,0.796,class_97,-0.1003739333636616
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.5031739267429457,-0.3870750827402415,1.078697305466518,0.6686668464287916,-0.3438146177518307,0.8964647808232193,1.8858836590889028,-1.057626504865115,0.3588680017682346,2.2001279089002432,-0.3063130900162381,-0.2481804248590987,-1.027863872459791,0.3236535467060228,-0.009354504309106,1.6436129316250594,-1.1097968911704768,-0.592590168933509,1.0,0.747,0.0,1.45e-06,0.0819,0.4999999999999999,-0.8660254037844387,1.8283056688855217,1.05060568544306,1.0,0.6840336812954072,0.0,0.0,-1.0576218661015109,0.6601006021391292,0.10328065533783015,1,0.6868614683003736,0.747,class_97,-0.1452072093468139
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,0.3756977152566704,0.8265405889602669,-0.4497424726986629,0.5897170954923775,1.29188517605248,-0.7381605824306817,0.3406510995904311,1.1159522489394087,-0.3062937872711763,-0.0648794624070427,-0.6938692814433073,1.136980840327284,-0.0094280987402593,1.4088260057230964,-1.1097968911704768,-1.2516924341001134,0.0,0.9,1.0,9.12e-06,0.134,-0.4999999999999997,-0.8660254037844388,1.5968523791495994,0.2517060947247718,1.0,0.9726137390567278,0.0,0.0,-0.7381573448487678,1.5939381318510413,0.9779528170043074,1,-0.1313839563701047,0.9,class_97,-0.0555406573805093
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2218242027933286,-0.9490996666749302,-0.5753061213731058,-0.5149008301660896,-0.5174575018132181,0.0626225551996519,-0.2936880435359191,0.7821862313862389,0.790457885177577,2.4908903476701365,-0.5077933598476898,0.1701110116133485,-0.3040780884318545,-0.117251165964773,2.6820324001883726,-0.0928479402835653,-0.009332800681732,0.46555868221079,1.8962398372345248,-0.2630390363502068,0.0,0.666,0.0,0.000761,0.194,0.8660254037844386,0.5000000000000001,1.6096245616807126,0.2957914106359325,1.0,-0.1616933665894676,0.0,0.0,2.490879422592679,-0.8819394344530493,0.6851456349074738,1,1.5281560598629775,0.666,class_97,-0.1003739333636616
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.4791298618662256,-0.3444665002649589,0.6868614683003736,-1.044680810238366,-0.3958327608060787,0.2017714934563128,1.723884072806242,-0.6960966241775943,-1.8877734401564368,1.7242118697609563,-0.3062951554405664,-0.138199847387865,-0.6498923388441861,-0.4340044860415709,-0.0093380515375963,1.153570679381387,0.2262194325650796,-1.2516924341001134,0.0,0.584,1.0,1.15e-05,0.0505,0.0,1.0,1.3573803509552484,-0.574871507741912,1.0,-1.1714100304936992,0.0,0.0,-0.6960935710887484,0.12169456287821317,0.021177535867890063,1,0.3987468821487965,0.584,class_97,-0.1003739333636616
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.3348654726059054,-0.4296836652155242,-0.2005314570464832,0.3634575330965313,0.9490726832510228,-0.3996945562120045,0.7133152250429765,-0.7567741341398199,-0.1812696472080774,0.3048923154355113,-0.3063149285898204,-0.1410564857637412,-0.7133293401033469,0.2180126157959215,-0.009358036730611,0.5913078163897675,-1.1097968911704768,0.0665120962330952,0.0,0.727,1.0,2.91e-06,0.369,-1.0,-1.8369701987210294e-16,1.8865493116601648,1.251643322141566,1.0,0.2170738737203899,0.0,0.0,-0.7567708149186261,0.3547266654208544,0.4886470196552546,1,-0.8689572969181419,0.727,class_97,-0.0555406573805093
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.3348654726059054,-0.5149008301660896,0.5428041752245851,0.0558622186176996,-0.0317057594263431,1.3686156298128485,1.0681714616621385,-0.6319165641625744,-0.1896875697347419,1.0408673788041412,1.435575111952018,-0.0744015903266301,-0.5827934985898567,-0.4191603627136308,-0.0092675488033868,0.7035393845144521,0.2262194325650796,-0.592590168933509,0.0,0.588,1.0,0.442,0.0461,0.0,1.0,1.6111697452788591,0.3011248692597109,1.0,-0.1694927944721848,0.0,0.0,-0.6319137925683062,0.9543450034285452,0.39659227871147285,1,-1.7909239726031878,0.588,class_97,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,-0.2386892130990253,-0.5149008301660896,0.9058285537755716,0.8420495964129812,-0.2965253967934235,-0.3996945562120045,1.7778839349004625,1.8046907558983167,0.6575105957404939,1.9520051431820191,-0.3062844780689454,-0.8015747591191154,1.9646258290491767,0.4287930896224473,-0.0093591592543779,1.5812602651289531,-1.4438009721043656,0.7256143613996996,0.0,0.769,1.0,3.56e-05,0.243,0.8660254037844387,-0.4999999999999998,1.7312749417646147,0.7156879650147403,1.0,1.0032018976352386,0.0,0.0,1.8046828405011923,0.5166235755607029,0.08141082525840582,1,-0.6960885452271957,0.769,class_97,-0.1003739333636616
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.4791298618662256,-0.4296836652155242,0.266214172519071,1.0084731763863377,-0.3788086412610521,0.3581526663700753,1.666027077705292,-1.026670633922319,0.853637154888308,1.338476408666769,-0.3063176392357594,-0.138199847387865,-0.9955001906739186,0.8742231444896182,-0.0093986507123502,1.547935062093232,-1.1097968911704768,-1.2516924341001134,0.0,0.855,1.0,0.0,0.326,-0.8660254037844385,-0.5000000000000004,1.6805547489317942,0.5406187692321925,1.0,1.3628668827482746,0.0,0.0,-1.0266661309315674,0.08742031262584801,0.6923330387522012,1,0.3468862566415127,0.855,class_97,-0.1003739333636616
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.3348654726059054,-0.4296836652155242,1.090221888912581,1.1679375863488606,-0.4629834545670169,0.6438490399625261,1.1298855897698188,-0.931501345344953,1.1415581190598083,1.461997757842714,-0.2635395702665589,-0.9694816147678385,-0.8960027939766203,1.2262582903528492,-0.0094199373780167,1.4681807373041234,-1.1097968911704768,-1.2516924341001134,0.0,0.915,1.0,0.0158,0.105,-0.8660254037844385,-0.5000000000000004,1.7293697488746755,0.7091118743411171,1.0,1.777497194338927,0.0,0.0,-0.9314972597679386,1.3557629075934738,0.1279084643414482,1,0.9058285537755716,0.915,class_97,-0.1452072093468139
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.2218242027933286,1.3301703469096244,-0.070380758961985,-0.0462064229379803,-0.1774822901543571,0.2805439932531746,0.3626863433667732,0.5175411695321793,1.7547411368600825,2.755716489280971,-0.0551260223243896,1.0486044969003545,-0.3056272132198856,-0.3219769162359005,2.958902302880224,-0.1720824368600328,-0.0093057750374292,1.1290266640682591,1.8962398372345248,-1.2516924341001134,0.0,0.648,1.0,0.000277,0.332,-0.8660254037844386,0.5000000000000001,1.3087201320224449,-0.7428303604073171,1.0,0.1059276656108245,0.0,0.0,2.7557044026726123,0.22612427205913177,0.5037815861152038,1,-1.813973139495314,0.648,class_97,-0.010707381397357
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.2218242027933286,1.0487789872078277,-0.070380758961985,-0.0462064229379803,-0.1140970812010101,0.1833144465303894,1.9232306349942117,0.9235307530582936,1.916740723142743,2.6703209832318806,-0.2504922837928452,1.2161310206887483,-0.3063100944459015,-0.3219769162359005,2.869623180712302,-0.1432906111625436,-0.0093172133017662,1.2606704368458976,1.8962398372345248,-0.592590168933509,0.0,0.655,1.0,2.37e-06,0.126,-1.0,-1.8369701987210294e-16,1.3447776809169572,-0.6183717230425283,1.0,-0.0175514464011606,0.0,0.0,2.6703092711693217,-0.6556171363528552,0.7528967256041809,1,0.6119516759009637,0.655,class_97,-0.010707381397357
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.5753061213731058,-0.5149008301660896,0.6983860517464361,0.2093616257137939,0.4383490969002248,1.735509920110522,1.6505985456783716,-0.6396555318982732,0.0435089395590147,1.6675335682472734,-0.0365059552053301,-0.0125077588493124,-0.5908844190363247,-0.4114116391749924,-0.0092591855219156,1.119089578322111,0.2262194325650796,-0.592590168933509,0.0,0.59,0.0,0.0591,0.418,0.0,1.0,1.3989884491787754,-0.4312542246206907,1.0,0.0148467003179992,0.0,0.0,-0.639652726360792,-1.0970935212485724,0.7398416681863405,1,0.6868614683003736,0.59,class_97,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.3301703469096244,0.001751435668175,-0.4296836652155242,0.5024681331633644,0.3266733487535553,-0.2917964746975828,0.1987641632079712,1.681455609732212,-0.8031745829344631,-0.6632601753404596,1.5391569629665944,-0.3063118282520612,-0.1926664190879046,-0.7618399881250584,0.814877038328989,-0.0094249214803845,1.5825836934430215,-1.1097968911704768,-1.2516924341001134,0.0,0.844,1.0,2.98e-06,0.0942,-0.8660254037844386,0.5000000000000001,1.7852941697036244,0.9021443301008956,1.0,0.1670597264928999,0.0,0.0,-0.8031710602002975,1.184899852782076,0.1693778240729895,1,0.9461645958367924,0.844,class_97,-0.1452072093468139
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.5753061213731058,-0.1740321703638283,1.9949016894285323,-0.2308555858286322,0.8166628645674827,-0.7897452894219082,1.40374203324765,-0.90468181922641,-1.4291362006874653,2.3969222394987746,-0.3060151648874534,-0.0125077588493124,-0.867963569670757,0.3192929905185929,-0.0094014374344832,1.5014808151298584,-1.1097968911704768,0.7256143613996996,0.0,0.746,0.0,0.00113,0.224,1.2246467991473532e-16,-1.0,1.454365697012207,-0.2401104276165067,1.0,-0.4771016632000962,0.0,0.0,-0.904677851280186,1.4613574910409661,0.6346003902242299,1,-0.021900413632506,0.746,class_97,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,0.7329598020846254,0.507611769035221,-0.4185315868661142,1.1129925587038136,1.704598407772592,-0.6039962365988674,-0.0711272907903972,1.743885246368287,-0.3063176392357594,-0.1696228695225032,-0.5536034105997975,0.4914969759831533,-0.009384394051076,1.5265238391995068,0.2262194325650796,-0.592590168933509,0.0,0.783,1.0,0.0,0.0887,-0.4999999999999997,-0.8660254037844388,1.7711400084141933,0.8532888842613102,1.0,0.425058443485883,0.0,0.0,-0.603993587463519,0.1741600599816282,0.588938817414007,1,-0.2523920825537671,0.783,class_97,-0.1452072093468139
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,0.1460158249284952,-0.4296836652155242,1.2746152240495905,0.5895311417341731,-0.4081279582552645,0.7912082221312636,1.5695987525370412,-0.9943137429584056,0.3078426365070234,2.0392584358417296,-0.3063176392357594,-0.1746910988990578,-0.9616717732899792,0.1204090863602115,-0.0093335233726863,1.401898324639514,-1.1097968911704768,-0.592590168933509,0.0,0.709,1.0,0.0,0.2,-0.4999999999999997,-0.8660254037844388,1.649254601804424,0.4325810966719598,1.0,0.5528713740580488,0.0,0.0,-0.9943093818853984,-1.4733262043794855,0.6739800478865405,1,-1.641104387804368,0.709,class_97,-0.1452072093468139
0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,0.3143242790655354,-0.2592493353143936,0.7271975103615939,-1.2077242219207462,-0.4421761973453177,0.6679076819492589,1.8203123979744924,1.5480038734577863,-1.81487611988204,1.844190194211824,-0.3063090641732012,-0.046962826979398,1.6962653426889558,-0.6107057698736547,-0.0093109888765947,1.1431342121420434,0.8942275944328577,-1.2516924341001134,0.0,0.541,1.0,3.12e-06,0.0532,0.8660254037844386,0.5000000000000001,1.7265273742904397,0.6993009449107983,1.0,-1.287948518402007,0.0,0.0,1.5479970838926664,-0.5473303286006115,0.5783302864354974,1,-2.4305383538596885,0.541,class_97,-0.1452072093468139
