duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4578571318340541,-0.3829536023593455,-0.5149008301660896,-0.7479491707344795,0.6475905029674108,-0.4015074673210875,-0.9469967837095408,-0.7061097214336717,0.1296045325541085,-0.2668798025802572,-0.8227232502357656,-0.3062677275647552,-0.1754419476955844,0.0952661243010525,1.5490306096760464,-0.0094631151363204,0.0098720509056964,-0.7757928102365876,0.3960632288163974,0.0,0.967,0.0,0.92,0.107,-0.4999999999999997,-0.8660254037844388,1.6470740374571435,0.4250545155351572,1.0,0.6483071375356761,1.0,0.0,0.1296039641069433,0.3220204796552139,0.06589147076801583,1,-0.0046135384634114,0.967,class_18,-0.7728730731109462
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.6677083069731333,-0.5031739267429457,-0.3870750827402415,-0.3618756252913664,1.974803640747761,1.12877172289297,-0.9423973728277272,1.700741274765862,1.030160187556968,3.171084965828233,0.8629540389413789,-0.3040082520135964,-0.9028267193307272,1.0367772419445735,1.6394323842934926,-0.0094153728999516,1.6905497770047049,-0.4417887293026986,0.7256143613996996,1.0,0.982,0.0,0.293,0.24,1.0,6.123233995736766e-17,1.063221122320058,-1.5902110936721423,1.0,9.370179558594396,0.0,0.0,1.0301556692609888,-1.1738179970984242,0.9358456333493808,1,-1.116735841008498,0.982,class_18,-0.7728730731109462
0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,-0.9209605307047504,2.742774831614259,0.1668364894384329,-1.4797602195594848,0.3620656990943647,-0.496085909237902,0.950596725293368,-1.6264216568394547,-0.0718754895304667,0.5844588814502596,-1.3825564861041713,-0.3063136346328204,0.2934334158908099,-0.1153768045638907,-0.7559715458597727,-0.0091474520916853,-1.6144108081812891,1.2282316753667468,1.714267759149606,0.0,0.502,1.0,1.24e-06,0.132,0.8660254037844386,0.5000000000000001,1.692141691698514,0.580613032630091,1.0,0.2151602651963078,0.0,0.0,-0.0718751742836349,-1.6758401645518477,0.25419469664022065,1,-2.6610300227809502,0.502,class_18,0.4376253784341659
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-0.9209605307047504,2.742774831614259,0.1668364894384329,0.254689589073008,0.6352628303767918,-0.4847364962078843,0.4844605368004219,-0.5556815341712007,0.5279278676057488,0.2761669267700432,-0.4469052301455311,-0.3063043618714322,0.2934334158908099,0.5117044046944768,0.3521870816188905,-0.0093600281593927,-0.104146680313558,1.562235756300636,1.714267759149606,0.0,0.753,1.0,5.45e-06,0.304,0.8660254037844386,0.5000000000000001,1.517223934446161,-0.0231447486384507,1.0,0.6276841840427476,0.0,0.0,0.5279255521072561,-0.5886925246919921,0.01967139717813049,1,1.0671727220204548,0.753,class_18,0.4376253784341659
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.7673876275060306,-0.2627332779757453,-0.3444665002649589,0.1740175049505663,-0.1779658937462992,-0.5178389508787694,0.4122846108402239,1.793312466927382,-0.1119379906105284,-1.5472407254750975,1.3647462714787646,-0.2570426593587674,0.0847539763293293,-0.1572612677372011,0.5367738311697061,-0.0094235850024768,1.4944227759686235,1.2282316753667468,-1.2516924341001134,0.0,0.792,1.0,0.0213,0.199,-0.8660254037844385,-0.5000000000000004,1.465617579253662,-0.2012726814442011,1.0,-0.4234973134857627,0.0,0.0,-0.1119374996490459,0.3957115324169533,0.9712110983767305,1,-0.1371462480931363,0.792,class_18,-0.6383732451614893
0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.2218242027933286,-0.1049255875695396,2.742774831614259,0.1668364894384329,-0.3561133335683349,0.6237304915016966,-0.4081279582552645,-0.9325934762181336,-0.0388257112693777,-1.5039514544498191,-0.0159895268462044,-0.2819173693723986,-0.3063176392357594,0.2934334158908099,-1.6125807083885375,0.8580723736630054,-0.0094149529555614,0.304914626602084,-0.1077846483688094,0.3960632288163974,0.0,0.852,0.0,0.0,0.115,0.4999999999999999,-0.8660254037844387,1.6768473086633544,0.5278219214688773,1.0,0.6085702436195163,0.0,0.0,-1.503944858099182,-0.727949867474313,0.4636836764586333,1,-2.0329402249705124,0.852,class_18,0.5272919304004705
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4791298618662256,-0.3444665002649589,-0.9323425058714886,-1.3023689340680789,-0.404344820578592,1.648297342908616,1.0566000626419485,-1.096688277358664,-0.7573036395845247,0.0644107739819104,2.873862415644764,-0.9237754007538193,-1.1867960198931586,-1.1149197686055143,-0.0091185211185512,0.035995748757813,-1.1097968911704768,-0.592590168933509,0.0,0.389,1.0,0.72,0.134,0.8660254037844386,0.5000000000000001,1.2064048445172184,-1.0959886214344583,1.0,-1.3529399631984165,0.0,0.0,-1.0966834672696175,-0.3549213536992336,0.3178976176686341,1,-0.1717199984313255,0.389,class_18,-0.7728730731109462
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0206398512376478,-0.5272179916196658,-0.4296836652155242,-0.3906870839065242,0.8030782443523148,-0.4440677661836541,-0.8192171258556559,1.9398835211831231,0.1454494018405608,0.2104364599867701,0.9960092537949148,-0.1044599377994135,-0.7457116086575364,0.1118315864220536,1.3319599955652142,-0.0094432394122023,1.7490554125251887,-0.7757928102365876,0.7256143613996996,0.0,0.933,0.0,0.928,0.288,-1.0,-1.8369701987210294e-16,0.9470139045169956,-1.991319666582475,1.0,0.9271640808336972,1.0,0.0,0.1454487638975928,2.1272974137495684,0.3998042427168149,1,0.6810991765773421,0.933,class_18,-0.7280397971277939
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.2146451482223052,-0.4722922476908068,-1.3299406347606646,0.380756041409174,-0.5121642443637605,-0.3545846024868807,-1.1998227462951143,-0.8719913520669922,0.3167083547359758,-1.188124171989024,-0.1258382242826695,0.2395310645222645,-0.9518803296888114,-0.4154075495488392,-0.0092467400931558,-1.1412198700259684,-1.1097968911704768,-1.5812435666834157,0.0,0.589,1.0,0.179,0.109,-0.4999999999999997,-0.8660254037844388,1.47855823898781,-0.15660583839768,1.0,0.2409996258740029,0.0,0.0,-0.8719875275015823,-1.8454238848045357,0.9264957562327,1,1.5915412688163246,0.589,class_18,-0.7728730731109462
0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,1.0487789872078277,2.742774831614259,-0.0462064229379803,-0.6211787528277856,0.4505465749463879,-0.3542182463626803,-0.7169678974120418,-1.1805370812614642,-0.3816677022952757,-0.1490272955160693,-1.0753530260387374,-0.3063176392357594,0.2934334158908099,-0.4392577450222887,0.43359425950129,-0.009379826222612,-0.6498311430698046,0.2262194325650796,-1.5812435666834157,0.0,0.77,1.0,0.0,0.0879,-1.0,-1.8369701987210294e-16,1.727398710067665,0.7023085055144864,1.0,0.340311738437433,0.0,0.0,-0.38166602829577,-0.7550339959104986,0.25249736279469126,1,0.3065502145802918,0.77,class_18,0.4376253784341659
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0896691513416523,0.4859962678042338,2.742774831614259,0.2946622368642809,-0.1256216646470732,0.1976304534098179,-0.5045979690104153,-0.1951960993247766,-1.184394214268194,-0.3738620193204761,-0.0173541364982015,-1.005183976533419,-0.3063135191685774,0.2934334158908099,-0.4310970752616272,-0.3701155007867204,-0.0092703686358524,-0.8771722554562815,0.2262194325650796,-1.5812435666834157,0.0,0.601,1.0,3.22e-06,0.0879,-0.4999999999999997,-0.8660254037844388,1.6032856929489023,0.2739117491230715,1.0,0.0001954936674079,0.0,0.0,-0.3738603795567975,1.8966040685739283,0.9287134357634698,1,0.0818208373820617,0.601,class_18,-0.7728730731109462
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,2.742774831614259,0.1668364894384329,-1.7160141802037778,0.1785424442372465,-0.4544713947945036,0.2739474194165109,-0.5132530710971704,1.868904173532888,0.2839550702699114,-1.001580387283128,-0.3063176392357594,0.2934334158908099,1.913665619987641,-0.7088714616053049,-0.0091799505873535,-0.9033649760942488,-1.4438009721043656,1.714267759149606,0.0,0.516,1.0,0.0,0.117,0.0,1.0,1.8535154769298328,1.1376215379792916,1.0,-0.0234351160127375,0.0,0.0,1.8688959764948785,-0.04459867199522342,0.08152347609239619,1,0.4967058414403327,0.516,class_18,-0.7728730731109462
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.7673876275060306,2.742774831614259,0.1668364894384329,-1.3933258437140117,0.7269250410909104,-0.0865612557380954,-0.7777159684285418,0.0884596779527128,1.5141125319945534,0.211294381373737,-0.6493169204577514,-0.3062314827451745,0.2934334158908099,1.5427387671055992,0.8742231444896182,-0.0094116412854658,0.1949240034607354,0.8942275944328577,0.0665120962330952,0.0,0.855,1.0,0.000299,0.298,-0.8660254037844385,-0.5000000000000004,1.5137563303351476,-0.0351137619465903,1.0,0.7860197312407966,0.0,0.0,1.514105891077298,-0.7059851654989105,0.09342852957606917,1,-0.8804818803642049,0.855,class_18,-0.7728730731109462
0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,0.7673876275060306,-0.4069976672360655,-0.2592493353143936,0.658050009685216,-0.1159298639354425,0.7031687342673052,-0.0358075961626725,-1.3078224704835548,0.0954129725149213,-0.642168679424508,-1.0005406962669374,-0.3062084641089623,0.2624436848287715,0.0595196007767863,-0.2579717195343895,-0.0093132255697224,-0.7584258572804979,-0.7757928102365876,1.714267759149606,0.0,0.627,1.0,7.04e-05,0.245,-0.8660254037844385,-0.5000000000000004,1.703823422438801,0.6209344725108743,1.0,-0.3589161397329168,0.0,0.0,0.0954125540323831,1.1687689170111202,0.4943334738347014,1,-0.9553916727636148,0.627,class_18,0.3927921024510136
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.022292629208545,-0.4296836652155242,0.4045091738718281,0.5497644559579827,-0.325844713787636,-0.5681050501191334,-1.482936308989098,-0.503423013654332,-0.4406144543591475,-1.1764796326076914,0.2515036305296395,0.4697483447447873,-0.5665502434257726,1.379485499935529,-0.0094567365044893,-0.3293492452136758,0.2262194325650796,-1.5812435666834157,0.0,0.94,1.0,0.865,0.187,0.8660254037844386,0.5000000000000001,1.65957954391243,0.468219354541127,1.0,0.4898752598673813,1.0,0.0,-0.5034208056344474,0.05523043648111129,0.33484400288636595,1,0.6868614683003736,0.94,class_18,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.6115617066114212,-0.5272179916196658,-0.3870750827402415,0.5082304248863958,0.3775747065470787,-0.4450135506028222,1.5189821422299274,-0.2933964897135592,-0.540216468018452,0.6524675884534682,-0.1488268252124869,1.0408675578249649,0.2493507589393389,-0.6050169902035923,-0.8077056706618572,-0.0091266710556422,-0.3851916288978778,0.2262194325650796,1.0551654939830015,0.0,0.488,1.0,0.321,0.113,-0.5000000000000004,0.8660254037844384,1.7343216045806606,0.7262040293125205,1.0,0.2365795810984354,0.0,0.0,-0.5402140986219981,-0.348308395044006,0.020376325009100804,1,-0.240867499107704,0.488,class_18,-0.1900404853299662
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.5272179916196658,-0.5149008301660896,-0.0622364556937262,0.2264613005975558,0.6937108900756238,-0.9424875927351776,-1.4003936626450757,0.1958194073617047,-0.5792284467624831,-1.1530573118895526,-0.3046174077850202,0.0049494756699311,0.1644923186382896,0.3944252216922519,-0.0093867208621082,-0.7018262925306564,-0.7757928102365876,-1.5812435666834157,0.0,0.762,1.0,0.22,0.76,0.8660254037844386,0.5000000000000001,1.6331218864382524,0.3768963418001916,1.0,0.0363808835353283,0.0,0.0,0.1958185484952375,0.1923689270375111,0.5428193926749599,1,-0.0334249970785685,0.762,class_18,0.0789591705689475
0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,0.4578571318340541,-0.4069976672360655,-0.2592493353143936,0.3468862566415127,0.3586855308033884,-0.2974711812125917,-0.9374954245229304,-1.681192945535021,0.0608544786606796,-0.5774680366437718,-1.3436569009673451,-0.2946847702951495,-0.2809127395826801,0.023389456024455,0.7913118026261892,-0.0094214980813453,-0.6597286377604237,-0.7757928102365876,-1.5812435666834157,0.0,0.84,0.0,0.717,0.0849,-0.4999999999999997,-0.8660254037844388,1.8110172858324696,0.9909319510104112,1.0,0.2105199626759496,0.0,0.0,0.0608542117521448,-0.6581088093827662,0.2748204183191143,1,0.4448452159330489,0.84,class_18,0.3927921024510136
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.4296836652155242,1.2630906406035274,0.3932825474286741,-0.005223795689635,-0.7674910455841805,-0.8565379086961424,0.6635599486977825,0.7628842462669818,-0.4648626118717717,-0.0187947844188069,-0.9028267193307272,0.6535047604502481,-0.9008119017300436,-0.0090842443069161,-0.6606341353919821,1.562235756300636,-1.5812435666834157,0.0,0.461,1.0,0.941,0.138,-0.4999999999999997,-0.8660254037844388,1.760778934581566,0.8175259117248982,1.0,0.2584919228564189,1.0,0.0,0.6635570383152182,-1.0174910628880784,0.5330740263495074,1,-0.1140970812010101,0.461,class_18,-0.7728730731109462
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.022292629208545,-0.1740321703638283,0.5889025090088374,0.707837031918339,-0.280447061667565,-0.9467038697433524,-1.5731932213465805,-0.504123523664891,-0.0042428481155636,-1.241018200085524,-0.3058212658251077,0.4697483447447873,-0.5672826112248065,1.277946834428236,-0.0094435568412883,-0.3834205396070262,0.2262194325650796,-1.5812435666834157,0.0,0.924,1.0,0.898,0.123,-1.0,-1.8369701987210294e-16,1.715598108262491,0.6615767623487725,1.0,0.7520637260537618,1.0,0.0,-0.5041213125725603,-0.11359692763474837,0.5898948830750812,1,-0.7767606293496372,0.924,class_18,0.0789591705689475
0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,1.0206398512376478,-0.5753061213731058,-0.4296836652155242,0.2431650056269449,0.250520145492151,0.2302765246832329,-0.7867379591735667,0.0036027518046523,-0.4045176716873178,-0.6788247899403731,-0.0045570791066445,-0.1298195910663241,0.1446073518238784,-0.4631468851336275,0.5917138004162076,-0.0094075522968312,0.3531275443374393,0.2262194325650796,0.3960632288163974,0.0,0.802,0.0,0.647,0.325,-1.0,-1.8369701987210294e-16,1.693159996738169,0.5841278821288169,1.0,0.0670445249225272,0.0,0.0,-0.4045158974675493,-1.0109969600760071,0.20436081130210104,1,0.2892633394111972,0.802,class_18,0.1237924465520998
0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.230491026376727,-0.5272179916196658,-0.5149008301660896,0.0414847953208408,0.4761960872720307,-0.5112184599445924,-0.7046378433938414,-0.790966647581732,0.73060876399414,0.0156585935821035,-0.6852468250415363,-0.3062598866418697,0.4413803386510165,0.7236028212149069,0.2550697466012912,-0.0093564605629131,-0.3353251663547553,-0.4417887293026986,0.3960632288163974,0.0,0.734,0.0,0.00014,0.118,0.4999999999999999,0.8660254037844387,1.4000863133882746,-0.4274647633923198,1.0,0.377991379569662,0.0,0.0,0.7306055595345999,0.01069331179648031,0.8185642557183093,1,0.5658533421167112,0.734,class_18,0.303125550484709
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.1906010833455852,-0.5149008301660896,0.4621320911021435,1.153820412898313,-0.305983240985105,-0.941946273290476,-1.0725373570730237,-0.5721397099282103,1.2386459574030797,-0.8245149507733753,-0.3051412960791131,0.4033851811679572,-0.6383920370452733,0.6509079708211774,-0.0093699749449611,-0.2877343536082569,0.2262194325650796,-1.5812435666834157,0.0,0.814,1.0,0.136,0.373,0.8660254037844386,0.5000000000000001,1.309615780088151,-0.7397388818893984,1.0,1.7372549213704118,0.0,0.0,-0.5721372005160021,0.3544065674743389,0.48831224435610865,1,-0.4828837514750289,0.814,class_18,-0.010707381397357
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.5753061213731058,-0.5149008301660896,-0.1832445818773886,-0.1731938914531565,-0.4923027715612295,0.2107934842013376,-1.2846796724431748,-0.0735100128884373,-0.0598835863793883,-1.0838169184375304,0.0188094014271175,-0.9028267193307272,-0.1170856627616358,-0.8116711938845721,-0.0091698457847481,-1.1698174061051607,1.2282316753667468,1.714267759149606,0.0,0.487,0.0,0.165,0.146,0.8660254037844387,-0.4999999999999998,1.6802069833223074,0.5394183982916806,1.0,-0.4185961641493373,0.0,0.0,-0.0735096904725648,0.8530604560516108,0.7284485866970023,1,-1.888882931894724,0.487,class_18,-0.7728730731109462
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.202351890406547,-0.1906010833455852,-0.4722922476908068,0.5600910503936798,0.998332671513409,-0.4856822806270524,-0.5891563618575245,-0.7176811204538617,0.0288978791313712,0.7669568526778398,-0.4993843912443085,0.2217316668061297,0.4033851811679572,-0.0100204654743223,1.0931017940927994,-0.0094169134508289,0.111419911719037,1.2282316753667468,0.3960632288163974,0.0,0.892,1.0,0.867,0.118,0.4999999999999999,0.8660254037844387,1.545656437997682,0.074994774356978,1.0,1.339096503589662,1.0,0.0,0.0288977523848975,1.1279249855168274,0.5956113088617293,1,-0.8804818803642049,0.892,class_18,0.0341258945857952
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,0.8366810530991932,0.2680174872336747,-0.0695371361930689,-0.6011856828508908,0.5011729096728251,0.4279884394326722,-0.5900530059071325,0.7059304132340156,-0.291720829791123,-0.9551984228884576,0.4072199320323301,0.5152293410171788,-0.009399204334796,0.766823545599961,1.562235756300636,0.0665120962330952,0.0,0.788,1.0,0.0248,0.0856,-1.0,-1.8369701987210294e-16,1.6742420232995971,0.5188293449832082,1.0,0.0896202032829968,0.0,0.0,0.4279865622698111,-0.40573650163225167,0.5578472712904957,1,0.467894382825175,0.788,class_18,-0.8177063490940986
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.1764657721322572,-0.5272179916196658,-0.4722922476908068,1.49934460124782,-1.4367803319916022,-0.2388325472241667,-0.944234851609464,0.0768882789325227,0.6978182239760707,-1.899082934457356,0.5973685017861696,-0.30514798031233,-0.8329977812537536,0.6893210332887082,-0.7247183609205984,-0.0092983122842953,0.0914261368046012,1.562235756300636,0.0665120962330952,0.0,0.511,0.0,0.246,0.152,1.2246467991473532e-16,-1.0,1.1833363294754935,-1.1756134444228887,1.0,-1.442148634724408,0.0,0.0,0.6978151633362657,0.49941460793906933,0.8048314155959699,1,-0.3273018749531772,0.511,class_18,-0.8177063490940986
0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.2218242027933286,1.3020312109394447,-0.5753061213731058,-0.3870750827402415,0.97497605445195,0.8014875769212672,-0.424206293381123,-0.9192710032179804,-0.7446810515009716,0.0287978062727199,0.4015905768101235,-0.4207312611651251,-0.2998457558168123,0.1446073518238784,-0.0101250894456128,0.8265912850903419,-0.0094037337732037,0.086280861096592,1.2282316753667468,0.3960632288163974,0.0,0.846,0.0,0.137,0.126,-0.8660254037844386,0.5000000000000001,1.3719629891721177,-0.5245371024010257,1.0,0.924117781073975,0.0,0.0,0.0287976799651671,0.4925234462063564,0.32679807014626294,1,0.329599381472418,0.846,class_18,0.1237924465520998
0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.3829536023593455,-0.3444665002649589,-0.3849247921834926,0.0471135477469376,-0.2757181395717243,-0.9344580209721054,-1.327108135517205,1.0298933266005643,-0.5183324757603125,-1.1364828201557209,-0.3058106099494893,0.4646566513433414,1.0364982446877984,-0.111824716165446,-0.009330732027309,-0.9050459248441972,-0.4417887293026986,-1.5812435666834157,0.0,0.662,1.0,0.0237,0.133,0.4999999999999999,0.8660254037844387,1.3850477510910544,-0.479372866655611,1.0,-0.1795450958714176,0.0,0.0,1.0298888094750407,0.3278187158159839,0.6956704470444169,1,-1.4106127188831064,0.662,class_18,0.3479588264678613
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3020312109394447,-0.5753061213731058,-0.5149008301660896,1.395623350233253,0.6227363243572919,-0.3684050126502025,0.1175662465027483,-0.0349685782626477,0.1303717578037682,0.1558090982530056,0.4340814947628248,-0.1423492015857541,-1.0075701264461878,0.0960682414142798,0.5152293410171788,-0.0093814461012879,0.5225878108933344,-0.7757928102365876,1.384716626566304,0.0,0.788,0.0,0.0905,0.181,-0.8660254037844386,0.5000000000000001,1.437399304437159,-0.2986727582692138,1.0,0.6069304619605187,0.0,0.0,0.130371185991543,-0.47945941095045846,0.20372128026983305,1,-0.4713591680289657,0.788,class_18,-0.8625396250772508
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.511882386078524,-0.5031739267429457,-0.5149008301660896,-0.4828837514750289,0.1481209296184609,-0.3211157916917952,-0.8312464468490223,-1.0609659580528334,-0.5711389813416975,-0.7066295074452504,-0.979433959229518,-0.2894307377904209,0.0529568705978504,-0.6373457973323678,0.356608412108584,-0.00938613638738,-0.5751696116210075,0.2262194325650796,-1.5812435666834157,0.0,0.754,0.0,0.0857,0.08,0.0,1.0,1.5921255817736892,0.2353907660753867,1.0,-0.0605748026638374,0.0,0.0,-0.5711364763186979,-1.0280678124641107,0.6747964197434212,1,0.0702962539359986,0.754,class_18,-0.0555406573805093
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,-0.5149008301660896,0.9115908454986033,-0.4324726827139168,-0.2653145109608747,-0.9007157755857128,-0.5903957312317709,-1.3221524278999957,-0.6293025114381461,-0.2899674041822226,-0.3042052987049072,-0.3441952147149374,-1.4225138272107332,-0.6580033706104798,-0.009241444760746,-0.4248711779853153,-0.1077846483688094,0.3960632288163974,0.0,0.529,0.0,0.0268,0.268,-0.5000000000000004,0.8660254037844384,1.2168989012120697,-1.0597666363935172,1.0,-0.6702987075728576,0.0,0.0,-1.322146628922253,0.5020018890665597,0.36747948633612093,1,-0.5232197935362497,0.529,class_18,-0.010707381397357
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.022292629208545,-0.3444665002649589,0.6234762593470267,-0.2411949241304416,0.2208186804915514,-0.9459730884930054,0.4047445845045744,0.2632017988535662,0.7562431813315058,0.5079702155250961,-0.3046846646829557,0.4697483447447873,0.2349391259739165,-1.3043532687618702,-0.0087926266747526,-0.2479694687922051,-0.7757928102365876,0.0665120962330952,0.0,0.307,1.0,0.909,0.127,-0.4999999999999997,-0.8660254037844388,1.25371489622075,-0.9326900959050264,1.0,-0.4874303330694682,1.0,0.0,0.2632006444470537,-1.70686256219305,0.015776129727492427,1,-0.5289820852592811,0.307,class_18,0.0789591705689475
0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.2218242027933286,-0.0767864515993599,-0.4550857969895056,-0.3018579177896762,0.3584108400875757,-0.3684483186142506,-0.2936880435359191,-0.1290348338612616,-1.4081079286585356,2.2752333372766302,0.056535337761124,-1.1185102972981764,0.9076128135400584,-0.5274961771669935,2.338473818084308,-1.0330415898805705,-0.0090796111250274,-1.2773895782404494,1.8962398372345248,1.714267759149606,0.0,0.418,1.0,0.872,0.103,0.4999999999999999,-0.8660254037844387,1.2780872050304233,-0.8485650115084158,1.0,-0.6107535953331586,1.0,0.0,2.275223358073625,-0.26783943256831116,0.8814862795663568,1,-2.881725795773058,0.418,class_18,-0.8177063490940986
0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,0.7673876275060306,-0.4791298618662256,-0.4722922476908068,0.3411239649184811,-0.0051796440487525,-0.3769170724227158,-0.0057342936792566,-1.702021463771363,-0.2379297196524887,-1.5029301734936966,-1.3609107247923384,1.0937989053973451,0.270299440362431,-0.2889828475919843,0.932596861814026,-0.0094498447057847,-0.6271618590541912,1.2282316753667468,1.714267759149606,0.0,0.865,1.0,0.874,0.106,-0.8660254037844385,-0.5000000000000004,1.721316141576055,0.6813135069814882,1.0,-0.2386872371587947,1.0,0.0,-0.2379286760896442,-2.553631015648598,0.09167587749639217,1,-0.2005314570464832,0.865,class_18,0.1237924465520998
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.3863169472713365,-0.4791298618662256,-0.4296836652155242,-0.3273018749531772,0.78955757118841,-0.1225010636664849,-0.9463249461320612,-0.4361104109625701,0.4325917909306312,0.2086187489962018,-0.5353294369593972,-0.3063176096541888,0.7416447723820035,0.4120326347116949,1.2483801363768832,-0.0094379565719752,0.1767936121067281,1.562235756300636,0.3960632288163974,0.0,0.919,0.0,2.47e-05,0.108,0.8660254037844387,-0.4999999999999998,1.5483494330523773,0.084290095453762,1.0,0.9014090919964058,0.0,0.0,0.4325898935774106,-1.3364024233582634,0.49749300798544493,1,0.8078695944840354,0.919,class_18,-0.2797070372962709
0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.2218242027933286,-0.0767864515993599,-0.5753061213731058,-0.5149008301660896,-0.8286212548569211,-1.4846991883519116,-0.4686581610820258,1.1641171729256203,-0.601967130251961,2.0718852884972314,-0.4459757998231557,-0.7856426196728962,-0.0178075037239015,-0.8504550157729969,2.125877908421941,-1.2545031473299642,-0.009010974186285,-1.1451969447142667,-1.4438009721043656,1.0551654939830015,0.0,0.329,1.0,0.0803,0.102,0.4999999999999999,-0.8660254037844387,1.584506354631929,0.2090917341969149,1.0,-1.473123262126004,0.0,0.0,2.071876201181412,-0.8771339384474245,0.7457701709248251,1,-0.8170966714108581,0.329,class_18,-0.7280397971277939
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0896691513416523,-1.202351890406547,-0.5512620564963857,-0.4722922476908068,-1.7390633470959038,0.1047752421224135,-0.2946338279550872,-0.9383675502949496,-1.1959656132883842,-0.4241319519829682,-1.400903848898175,-1.245196142916604,-0.2993897846550231,-0.9290125711095925,-0.4836531835065721,1.148117731217131,-0.0094605525560382,-0.6246625747141512,0.2262194325650796,-1.5812435666834157,0.0,0.902,1.0,0.47,0.294,0.4999999999999999,0.8660254037844387,1.8562979903656265,1.147225846682615,1.0,-0.1124241597528386,0.0,0.0,-0.4241300917347113,1.0967242076292842,0.09314183833835266,1,-0.4771214597519973,0.902,class_18,-0.7728730731109462
